"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"393" 11.1666666666667 17.2619047619048 20.6904761904762 25.9047619047619 31 22.8571428571429 12.5 7.28571428571429 7.71428571428571 5.78571428571429 11.0238095238095 30.9285714285714 93.6428571428571 62.1428571428571 11.0238095238095 5.95238095238095 2.76190476190476 4.23809523809524 6.71428571428571 31.7857142857143 109.619047619048 81.2619047619048 6.04761904761905 1.76190476190476 8.76190476190476 10.452380952381 10.5952380952381 20.6190476190476 57.2857142857143 46.4285714285714 8.61904761904762 5.30952380952381 15.3095238095238 39 56.2142857142857 34.6190476190476 24.2857142857143 13.547619047619 6.23809523809524 6.28571428571429 12.1428571428571 36.9047619047619 64.3809523809524 38.5 78.7380952380952 59.0714285714286 10.7619047619048 6.11904761904762 1.71428571428571 5.33333333333333 17.1428571428571 41.6190476190476 117.571428571429 93.7142857142857 8.07142857142857 2.16666666666667 5.97619047619048 5.21428571428571 8.54761904761905 21.3809523809524 78.6666666666667 57.0238095238095 17.4047619047619 6.73809523809524 6.5 21.5 48.1666666666667 39.8571428571429 40.7857142857143 35.3095238095238 16.7619047619048 5.5 5.07142857142857 41.5238095238095 103.571428571429 71.5238095238095 44.4285714285714 27.4761904761905 10.3571428571429 4.71428571428571 7.33333333333333 17.3571428571429 59.9761904761905 79.5714285714286 93.9047619047619 30.452380952381 8.90476190476191 6.16666666666667 7.73809523809524 5.64285714285714 11.952380952381 36.4285714285714 79.0714285714286 40.2380952380952 11.8809523809524 7.47619047619048 7.40476190476191 12.9761904761905 22.952380952381 24.952380952381 41.9761904761905 33.9285714285714 17.1190476190476 5.71428571428571 8.64285714285714 12.1666666666667 17.3809523809524 28.6190476190476 61.9285714285714 51.8571428571429 21.8571428571429 11.6666666666667 10.0714285714286 13.1904761904762 19.7380952380952 32.3809523809524 52.7380952380952 45.4285714285714 24.1190476190476 12.6428571428571 7.16666666666667 6.07142857142857 12.1904761904762 34.4285714285714 48.0476190476191 31.2619047619048 23.047619047619 5.71428571428571
"394" 37.4814814814815 46.8148148148148 11.7037037037037 6.31481481481481 38.8518518518519 54.6666666666667 12.8148148148148 10.1666666666667 83.3888888888889 73.6666666666667 18.8518518518519 8.59259259259259 9.72222222222222 8.2962962962963 10.3518518518519 20.4259259259259 22.0185185185185 21.9074074074074 25.3333333333333 18.2407407407407 18.2037037037037 14.1296296296296 17.6666666666667 12.2777777777778 12.7962962962963 14.5185185185185 16.462962962963 12.7037037037037 12.0185185185185 12.3888888888889 15.8703703703704 12.0555555555556 23.6481481481481 24.962962962963 8.98148148148148 6.11111111111111 89.5185185185185 106.722222222222 14.6851851851852 8.24074074074074 109.62962962963 94.2592592592593 13.4444444444444 5.01851851851852 29.0555555555556 33.1851851851852 8.22222222222222 19.4444444444444 43.2962962962963 31.6666666666667 19.7037037037037 20.2037037037037 20.8148148148148 18.6851851851852 30.4259259259259 27.4074074074074 13.8888888888889 13.0185185185185 14.2037037037037 18.1296296296296 16.1111111111111 12.7592592592593 24.0740740740741 14.4074074074074 14.0925925925926 13.2222222222222 11.462962962963 10.7037037037037 97.0925925925926 91.2777777777778 8.14814814814815 7.46296296296296 99.2407407407407 109.092592592593 7.62962962962963 5.01851851851852 83.2222222222222 71.7037037037037 5.44444444444444 6.66666666666667 77.5925925925926 88.8148148148148 20.6481481481481 12.2037037037037 12.7592592592593 14.8518518518519 16 14.962962962963 14.0185185185185 12.3703703703704 17.7962962962963 18.7407407407407 20.1666666666667 17.2407407407407 15.5185185185185 10.8148148148148 14.9444444444444 19.4814814814815 11.537037037037 11.6666666666667 55.9444444444444 40.2962962962963 7.7037037037037 5.62962962962963 50.5740740740741 40.2777777777778 5 9.85185185185185 86.6666666666667 77.2222222222222 10.2777777777778 6.14814814814815 88.2592592592593 78.3703703703704 11.962962962963 6.05555555555556 10.0740740740741 11.2222222222222 6.37037037037037 12.3703703703704 15.0185185185185 15.7777777777778 12.7592592592593 17.1666666666667 21.9074074074074 12.0185185185185 6.7962962962963 6.31481481481481
"395" 1.34426229508197 25.1147540983607 159.606557377049 11.4426229508197 0.409836065573771 0.934426229508197 6.42622950819672 1.13114754098361 0.245901639344262 26.2786885245902 162.868852459016 12.7049180327869 0.163934426229508 1.45901639344262 8.72131147540984 1.24590163934426 0.295081967213115 28.1147540983607 162.459016393443 15.4262295081967 0.295081967213115 1.40983606557377 9.86885245901639 1.01639344262295 0.229508196721311 20.7868852459016 159.344262295082 15.0327868852459 0.360655737704918 1.34426229508197 7.42622950819672 0.672131147540984 2.11475409836066 19.6885245901639 134.72131147541 19.9016393442623 4.77049180327869 3.59016393442623 10.2786885245902 4.11475409836066 7.32786885245902 26.2786885245902 151.868852459016 26.7049180327869 7.29508196721311 8.60655737704918 10.7377049180328 9.67213114754098 4.95081967213115 32.2786885245902 154.032786885246 22.6065573770492 7.81967213114754 9.27868852459016 12.5573770491803 6.52459016393443 2.21311475409836 24.9180327868852 143.16393442623 15.344262295082 2.95081967213115 3.77049180327869 9.19672131147541 3.22950819672131 7.73770491803279 13.3606557377049 25.3606557377049 11.7540983606557 13.1475409836066 9.73770491803279 19.672131147541 11.3606557377049 18.8524590163934 17.1311475409836 25.8360655737705 16.672131147541 22.0491803278689 22.7213114754098 19.327868852459 16.9016393442623 15.4754098360656 17.4754098360656 28.4098360655738 16.1475409836066 21.1803278688525 26.4754098360656 21.1147540983607 13.8196721311475 8.21311475409836 12.8032786885246 29.3606557377049 8.04918032786885 8.44262295081967 13.0491803278689 20.6065573770492 11.016393442623 10.4754098360656 15.2131147540984 15.2459016393443 8.63934426229508 11.0327868852459 8.29508196721311 13.9672131147541 7.52459016393443 12.8196721311475 14.327868852459 16.672131147541 8.54098360655738 11.6065573770492 13.2950819672131 16.655737704918 7.91803278688525 10.1311475409836 10.7540983606557 15.1147540983607 10.0655737704918 13.5081967213115 13.7049180327869 18.8032786885246 10.1475409836066 8.86885245901639 7.9016393442623 12.5737704918033 7.80327868852459 9.86885245901639 9.83606557377049 16.4098360655738 9.9672131147541
"396" 98.8444444444444 21.4666666666667 4.97777777777778 3.62222222222222 17.0666666666667 6 4.51111111111111 16.2 30.2666666666667 4.46666666666667 4.4 29.6444444444444 120.466666666667 27.3111111111111 2.88888888888889 8.97777777777778 11.7333333333333 9.02222222222222 18.7777777777778 27.5333333333333 70.2666666666667 12.6222222222222 2.8 5.4 23.8 11.8888888888889 20.0666666666667 6.11111111111111 7.35555555555556 2.86666666666667 3.97777777777778 8.26666666666667 112.488888888889 26.6666666666667 3.66666666666667 4.68888888888889 19.1777777777778 4.22222222222222 7.33333333333333 32.5111111111111 35.6 9.84444444444444 3.04444444444444 31.0444444444444 125.866666666667 51.9333333333333 10.8222222222222 9.04444444444444 10.4444444444444 6.37777777777778 5.4 19.6 76.8888888888889 39.3555555555556 70.2 13.2888888888889 19.6 8.37777777777778 10.6222222222222 3.08888888888889 5.93333333333333 8.8 61.1777777777778 28.1333333333333 64.3333333333333 29.5555555555556 22.7777777777778 5.31111111111111 8.86666666666667 7.2 32.3555555555556 47.8222222222222 19.8222222222222 24.2444444444444 38.3111111111111 15.3111111111111 50.1777777777778 75.3333333333333 55.6888888888889 15.6888888888889 1.6 7.37777777777778 39.2444444444444 6.17777777777778 12.9111111111111 55.0444444444444 125.822222222222 19.8666666666667 2.66666666666667 3.08888888888889 31.6222222222222 6.71111111111111 5.46666666666667 24 111.333333333333 27.0222222222222 24.2222222222222 35.1111111111111 53.2222222222222 12.5777777777778 8.35555555555556 6.17777777777778 12.4888888888889 7.24444444444444 5.93333333333333 35.8666666666667 95.9777777777778 30.0666666666667 12.2444444444444 8.02222222222222 13.9111111111111 3.44444444444444 1.53333333333333 22.0444444444444 120.777777777778 21.6888888888889 4.48888888888889 6.86666666666667 18.9777777777778 2.37777777777778 0.666666666666667 12.5111111111111 102.622222222222 19.4444444444444 6.73333333333333 5.28888888888889 16.2 2
"397" 91.3829787234042 76.3617021276596 7.1063829787234 5.53191489361702 5.91489361702128 2.91489361702128 1.12765957446809 11.1276595744681 68.5744680851064 51.0212765957447 9.14893617021277 12.3617021276596 20.6595744680851 15.2765957446809 6.42553191489362 17.8085106382979 15.8297872340426 9.72340425531915 12.7021276595745 46.7021276595745 71.2127659574468 26.0425531914894 7.17021276595745 10.3829787234043 27.063829787234 13.9148936170213 16.1489361702128 32.2340425531915 35.063829787234 10.4468085106383 6.95744680851064 23.9148936170213 92.531914893617 98.531914893617 11.0851063829787 6.46808510638298 8.42553191489362 3.61702127659574 1.63829787234043 10.1063829787234 90.6170212765958 109.744680851064 25.2553191489362 25.8085106382979 19.0425531914894 5.91489361702128 3.78723404255319 8.85106382978723 21.1914893617021 16.9148936170213 26.2553191489362 93.5106382978723 84.1063829787234 15.1489361702128 9.40425531914894 18.7234042553191 52.2127659574468 19.0425531914894 17.2765957446809 27.1063829787234 23.4468085106383 11.4893617021277 14.8297872340426 52.4893617021277 64.0212765957447 59.1489361702128 10.2340425531915 7.91489361702128 14.3617021276596 6.87234042553191 6.23404255319149 14.5957446808511 84.6595744680851 108.765957446809 35.1489361702128 22.936170212766 12.5531914893617 4.23404255319149 4.12765957446809 10.9787234042553 52.8723404255319 36.2553191489362 26.6170212765957 56.8510638297872 42.6595744680851 18.2127659574468 14.3829787234043 40.4255319148936 63.7872340425532 12.7446808510638 6.46808510638298 14.7659574468085 21.4042553191489 14.3404255319149 18.1702127659574 61.2553191489362 38.0212765957447 30.8936170212766 6.85106382978723 8.17021276595745 13.4255319148936 7.02127659574468 6.78723404255319 12.8936170212766 72.5106382978723 61.4042553191489 18.1489361702128 11.8723404255319 10.2340425531915 6.23404255319149 7.70212765957447 20.9148936170213 76.063829787234 47.2765957446809 17.2978723404255 12.4042553191489 12.0212765957447 12.8085106382979 13.3404255319149 41.4255319148936 41.8297872340426 21.8936170212766 15.6808510638298 15.8723404255319 23.2553191489362 13.1276595744681 9.82978723404255 36.8297872340426
"398" 11.219512195122 9.60975609756098 14.2439024390244 18.0243902439024 8.24390243902439 9.17073170731707 9.60975609756098 9.24390243902439 11.9268292682927 13.6829268292683 13.3658536585366 14.6829268292683 15.219512195122 12.4878048780488 12.6341463414634 10.1707317073171 11.9024390243902 10.2682926829268 10.4390243902439 10.0487804878049 10.4146341463415 10.5853658536585 14.1219512195122 15.6829268292683 7.17073170731707 6.1219512195122 5.68292682926829 7.29268292682927 7.65853658536585 10.5121951219512 21.0731707317073 22.7560975609756 10.0487804878049 15.9268292682927 24.7560975609756 18.0975609756098 6.41463414634146 7.68292682926829 17.4878048780488 16.5853658536585 15.5853658536585 22.3414634146341 24.780487804878 16.7560975609756 12.4878048780488 17.6829268292683 31.6829268292683 29.1463414634146 18.0731707317073 14.4146341463415 14.1951219512195 13.1707317073171 7.68292682926829 8.73170731707317 50.5365853658537 86.780487804878 6.95121951219512 3.5609756097561 17.9512195121951 30.219512195122 6.26829268292683 6.80487804878049 63.0731707317073 85.5609756097561 12.4634146341463 9.19512195121951 17.1463414634146 11.5121951219512 3.34146341463415 5.5609756097561 55.1951219512195 76.9512195121951 10.9512195121951 6.19512195121951 43.0487804878049 36.8048780487805 2.41463414634146 9.29268292682927 92.6585365853659 102.414634146341 7.41463414634146 3.46341463414634 95.2439024390244 97.609756097561 1.41463414634146 2.8780487804878 70.7560975609756 102.878048780488 2.34146341463415 2 109.365853658537 120.121951219512 5.53658536585366 2.36585365853659 21.6341463414634 33.7073170731707 6.34146341463415 6.82926829268293 75.4634146341463 67.2682926829268 1.80487804878049 1 32.4146341463415 60.3414634146341 3.26829268292683 4.34146341463415 117.853658536585 108.609756097561 1.73170731707317 0.951219512195122 16.3658536585366 30.0487804878049 2.70731707317073 5.34146341463415 114.073170731707 111.682926829268 2.26829268292683 2.90243902439024 9.53658536585366 9.34146341463415 2.80487804878049 3.09756097560976 63.1463414634146 63.2926829268293 3.48780487804878 4.17073170731707 9.04878048780488 13.9512195121951
"399" 9.94230769230769 6.86538461538461 9.94230769230769 10.9038461538462 7.34615384615385 7.01923076923077 23.5 16.6538461538462 6.76923076923077 11.9038461538462 11.1730769230769 12.5576923076923 13.1153846153846 16.1153846153846 37.5384615384615 12.5384615384615 14.3653846153846 17.6153846153846 14.0192307692308 11.3653846153846 12.8846153846154 13.1923076923077 17.1923076923077 10.9230769230769 20.4423076923077 13.4615384615385 13.3269230769231 9.42307692307692 5.92307692307692 3.53846153846154 5.46153846153846 7.57692307692308 39.5192307692308 6.15384615384615 4.48076923076923 4.75 4.59615384615385 9.75 87.5384615384615 99.3461538461538 7.03846153846154 1.90384615384615 3.11538461538462 4.44230769230769 16.3653846153846 70.5576923076923 136.269230769231 63.3846153846154 7.67307692307692 4.71153846153846 6.48076923076923 10.7307692307692 80.5576923076923 108.192307692308 72.4615384615385 11.7692307692308 22.6346153846154 15.3076923076923 16.6923076923077 9.71153846153846 15.8269230769231 11.6538461538462 6.32692307692308 7.63461538461539 119.576923076923 16 2.71153846153846 2.65384615384615 3.34615384615385 3.42307692307692 34.5769230769231 103.865384615385 28.1538461538462 7 7.86538461538461 18.6346153846154 87.0961538461538 47.0769230769231 80.5961538461538 52.7884615384615 2.44230769230769 1.61538461538462 1.51923076923077 33.8653846153846 135.692307692308 76.7692307692308 13.3269230769231 1.57692307692308 19.5576923076923 9.01923076923077 6.80769230769231 8.38461538461539 33.6153846153846 12.7692307692308 4.11538461538461 5.34615384615385 113.326923076923 27.5576923076923 4.28846153846154 4.09615384615385 7.01923076923077 3.71153846153846 5.76923076923077 40.8076923076923 28.2307692307692 12.2307692307692 12.4807692307692 35.9038461538462 86.6346153846154 12.1730769230769 4.26923076923077 8.73076923076923 1.48076923076923 1.59615384615385 3.94230769230769 41.6538461538462 130.942307692308 31.2692307692308 2 0.596153846153846 14 4.98076923076923 3.84615384615385 5.94230769230769 29.0961538461538 12.8653846153846 6.44230769230769 6.48076923076923
"400" 11.1739130434783 5.54347826086957 14.695652173913 11.304347826087 7.06521739130435 12.3695652173913 77.3260869565217 57.8913043478261 11.804347826087 9.76086956521739 17.2391304347826 4.91304347826087 5.56521739130435 15.9565217391304 98.3913043478261 92.5 12.304347826087 7.32608695652174 17.0652173913043 6.58695652173913 3.3695652173913 15.7826086956522 93.195652173913 74.7173913043478 9.39130434782609 8.89130434782609 17.8478260869565 9.73913043478261 6.67391304347826 22.5217391304348 65.1086956521739 36.4782608695652 15.9565217391304 28.1304347826087 74.0217391304348 36.1304347826087 5.97826086956522 5.97826086956522 30.4565217391304 37.0652173913044 16.7608695652174 62.695652173913 114.086956521739 33.5434782608696 4.58695652173913 4.32608695652174 36.1521739130435 43.6304347826087 23.2173913043478 67.2826086956522 99.3695652173913 22.7608695652174 4.73913043478261 7.91304347826087 35.1521739130435 39.0217391304348 8.67391304347826 24.3695652173913 63.6304347826087 26.3478260869565 10.1739130434783 12.9347826086957 36.3913043478261 24.3260869565217 8.52173913043478 13.5652173913043 43.2608695652174 35.6304347826087 10.0652173913043 11.8913043478261 57.7826086956522 50.4347826086956 17.3913043478261 22.1739130434783 52.4130434782609 19.6304347826087 5.1304347826087 6.30434782608696 89.5 107.217391304348 34.3260869565217 32.3260869565217 31.5217391304348 9.8695652173913 4.5 8.6304347826087 61.8913043478261 100.630434782609 12.695652173913 19.0434782608696 23.9347826086957 10.6739130434783 8.8695652173913 24.3260869565217 53.7608695652174 39.3478260869565 18.6521739130435 16.0434782608696 14.8260869565217 8.02173913043478 6.39130434782609 11.9782608695652 50.6304347826087 51.9782608695652 23.804347826087 16.8913043478261 18.8913043478261 11.4565217391304 6.23913043478261 7.52173913043478 51.4130434782609 68.2391304347826 16.1521739130435 16.8478260869565 23.6739130434783 14.8260869565217 8.5 9.10869565217391 37.5869565217391 50.2608695652174 11.4565217391304 17.2391304347826 22.3260869565217 7.89130434782609 6.43478260869565 11.7173913043478 32.6521739130435 31.304347826087
"401" 8.39583333333333 29.6875 52.9791666666667 20.4583333333333 9.60416666666667 14.7916666666667 19.7708333333333 11.4791666666667 15.4375 66.1666666666667 83.625 23.1041666666667 9.29166666666667 11.9375 22.2291666666667 11.75 19.5416666666667 86.0625 91.5 21.9791666666667 8.39583333333333 6.58333333333333 8.20833333333333 6.8125 16.6041666666667 64.5625 56.5625 16.9166666666667 12.9791666666667 11.8125 8.29166666666667 9.41666666666667 19.7083333333333 19.4583333333333 26.3333333333333 17.0208333333333 15.0208333333333 29.5833333333333 43.875 27.375 13.4166666666667 19.6041666666667 50.8125 63.7083333333333 59.5208333333333 54.3958333333333 37.6666666666667 18.2916666666667 29.375 88.0416666666667 96.2708333333333 49.3541666666667 24.8125 25.1666666666667 17.8541666666667 12.5416666666667 44.1458333333333 101.958333333333 61.8333333333333 12.3541666666667 9.02083333333333 6.5625 8.6875 17.4166666666667 22.7708333333333 17.5208333333333 17.125 11.25 13.2916666666667 30.0208333333333 52.5208333333333 33.5416666666667 10.5625 12.4166666666667 13.8958333333333 17.6458333333333 49.3125 108.041666666667 73.875 19.2083333333333 17.8541666666667 22.7708333333333 20.125 11.9166666666667 23.5833333333333 103.520833333333 106.166666666667 36.9583333333333 43.4791666666667 45.0208333333333 21.125 5.6875 6.14583333333333 26.2916666666667 57.0833333333333 51.1875 12.4791666666667 16.5208333333333 15.0416666666667 6.02083333333333 9.54166666666667 22.9166666666667 25.2916666666667 19.5416666666667 12.1875 18.2083333333333 17.3541666666667 15.1458333333333 22.7291666666667 42.8125 26.1041666666667 11.2083333333333 15.5208333333333 14.1458333333333 10.3958333333333 14.2291666666667 21.5416666666667 47.4791666666667 51.9375 19.8333333333333 12.8958333333333 12.7916666666667 7.375 7.58333333333333 10.5416666666667 30.1666666666667 48.6041666666667 23.8333333333333
"402" 24.5581395348837 13.8139534883721 18.3023255813953 19.7209302325581 13.2093023255814 16.9302325581395 30.2093023255814 34.6279069767442 17.1395348837209 13.5348837209302 25.9767441860465 45.093023255814 26.906976744186 23.3255813953488 33.5116279069767 25.3023255813953 7.90697674418605 11.3023255813953 46.0697674418605 82.0930232558139 55.8837209302326 24.9767441860465 17.6976744186047 9.7906976744186 21.4651162790698 35.2790697674419 48.7209302325581 37.1395348837209 25.3953488372093 13.7441860465116 10.5581395348837 11.4418604651163 29.1627906976744 22.6046511627907 25.3023255813953 22.2325581395349 18.6511627906977 15.4883720930233 24.9302325581395 40.2325581395349 9.18604651162791 10.3488372093023 38.4883720930233 98.3720930232558 90.5116279069767 50.6279069767442 25.6511627906977 15.953488372093 25.2790697674419 20.7209302325581 61.3953488372093 91.8372093023256 46.2558139534884 26.8604651162791 50.9767441860465 57.4883720930233 31.1162790697674 17.953488372093 18.906976744186 22.906976744186 28.2790697674419 34.6046511627907 49.1395348837209 46.3023255813954 29.0232558139535 34.8372093023256 50.8604651162791 29.046511627907 14.1860465116279 10.8372093023256 17.9767441860465 26.3023255813953 12.3023255813953 27.5813953488372 47.9302325581395 37.4418604651163 67.7906976744186 84.9069767441861 57.2558139534884 19.0697674418605 22.6046511627907 14.3023255813953 17.7674418604651 24.953488372093 33.4186046511628 55.093023255814 103.441860465116 90.6279069767442 11.1162790697674 8.32558139534884 15.6046511627907 42.7441860465116 56.6976744186046 45.8139534883721 44.3023255813954 33.5116279069767 14.9302325581395 28.2790697674419 56.4418604651163 46.6744186046512 21.2790697674419 12.8372093023256 15.6976744186047 12 35.046511627907 63.4883720930233 61.8604651162791 29.3023255813953 12.6744186046512 11.6744186046512 20 19.7674418604651 31.1627906976744 41.8372093023256 34.8837209302326 28.9767441860465 27.1627906976744 24.5813953488372 23.7674418604651 20.7906976744186 8.23255813953488 10.7674418604651 18.6744186046512 42.4651162790698 53.8837209302326 41.3255813953488 22.2558139534884 12.5348837209302
"403" 32.030303030303 17.5151515151515 3.6969696969697 8.06060606060606 63.3333333333333 52.7272727272727 14.8484848484848 12.8181818181818 13.3333333333333 5.6969696969697 2.54545454545455 16.8787878787879 104.818181818182 71.5757575757576 13.3333333333333 8.42424242424242 66.3939393939394 14.5151515151515 4.24242424242424 4.90909090909091 12.1818181818182 11 22.6666666666667 70.0909090909091 35 12.7272727272727 7.12121212121212 4.09090909090909 4.90909090909091 9.6969696969697 27.7272727272727 66.2727272727273 57.1515151515151 56.5454545454545 10.1212121212121 5.81818181818182 48.4545454545455 38.4242424242424 6.3030303030303 11.7878787878788 18.6060606060606 5.84848484848485 3.3030303030303 6.24242424242424 113.333333333333 118.69696969697 20.030303030303 20.6666666666667 87.969696969697 9.18181818181818 4.18181818181818 2.63636363636364 13.5757575757576 24.6363636363636 34.1515151515151 106.212121212121 32.4848484848485 14.1212121212121 9.03030303030303 8.84848484848485 13.5151515151515 15.9393939393939 26.6666666666667 54.030303030303 69.0909090909091 95.3333333333333 14.8787878787879 5.21212121212121 10.9090909090909 10.3636363636364 4.6969696969697 7.42424242424242 23.8787878787879 36.1515151515151 10.6666666666667 10.3333333333333 59.969696969697 102.060606060606 37.1818181818182 21.4848484848485 46.8484848484849 14.2424242424242 10.6363636363636 10.6969696969697 15.9090909090909 32.6363636363636 44.9090909090909 92.6666666666667 16.3333333333333 16.0909090909091 20.4545454545455 20.0606060606061 21.3030303030303 24.030303030303 19.4848484848485 24 57.4848484848485 71.5757575757576 10.2727272727273 6.15151515151515 9.54545454545454 7.12121212121212 6.39393939393939 16.5454545454545 38.8181818181818 50.4848484848485 22.6363636363636 19.6060606060606 19.5757575757576 13.3939393939394 10.2121212121212 13.8181818181818 21.030303030303 26.9090909090909 22.8181818181818 20.7575757575758 28.1515151515152 17.4545454545455 11.3636363636364 22.1212121212121 9.3030303030303 20.2121212121212 28.6363636363636 22.4848484848485 19.9393939393939 13.1212121212121 8.78787878787879 11.7575757575758
"404" 11.4186046511628 27.6511627906977 64.9767441860465 26.3720930232558 6.95348837209302 18.9767441860465 32.8837209302326 13.9767441860465 11.3720930232558 69.5116279069767 104.813953488372 21.3953488372093 6.2093023255814 17.6976744186047 39.046511627907 17.5348837209302 6.65116279069767 50.3953488372093 107.209302325581 27.2790697674419 10.2558139534884 18.8139534883721 29 13.5813953488372 10.2325581395349 35.6279069767442 75.3488372093023 23.7906976744186 11.3488372093023 12.7674418604651 14.906976744186 10.0697674418605 11.8139534883721 37.906976744186 54.7441860465116 13.3720930232558 5.53488372093023 38.906976744186 85.2558139534884 28.5813953488372 11.9767441860465 49.3953488372093 64.6279069767442 13.093023255814 7.44186046511628 56.1627906976744 115.697674418605 43.2093023255814 8.67441860465116 22.4883720930233 57.1860465116279 25.5581395348837 20.1627906976744 61.5813953488372 94.7906976744186 31.1860465116279 12.3488372093023 15.2093023255814 35.3720930232558 23.6511627906977 23.1395348837209 33.5116279069767 43.1627906976744 16.953488372093 6.83720930232558 54.6744186046512 100.023255813953 23.8139534883721 7.58139534883721 13.7906976744186 17.1627906976744 6.88372093023256 10.0232558139535 94.3720930232558 121.06976744186 26.093023255814 7.3953488372093 13.6046511627907 21.6046511627907 9.16279069767442 7.90697674418605 49.4651162790698 114.488372093023 53.3488372093023 17.046511627907 18.2325581395349 16.0697674418605 7.76744186046512 9.02325581395349 29.1162790697674 57.7441860465116 31.3255813953488 17.2325581395349 13.5581395348837 12.6046511627907 9.18604651162791 4.41860465116279 8.90697674418605 13.4186046511628 8.23255813953488 11.8372093023256 29.3023255813953 32.6046511627907 8.13953488372093 7.04651162790698 15.5116279069767 21.8139534883721 7.53488372093023 10.8837209302326 26.046511627907 30.046511627907 8.34883720930233 7.95348837209302 18.2325581395349 26.2790697674419 8.97674418604651 7.11627906976744 16.9767441860465 18.5581395348837 7.27906976744186 11.3255813953488 22.5348837209302 20.6511627906977 7.65116279069767 5.46511627906977 5.83720930232558 7.53488372093023 9.7906976744186
"405" 5.89130434782609 5.78260869565217 7.43478260869565 10.4130434782609 66.3913043478261 97 18.0869565217391 3.8695652173913 91.304347826087 54.6086956521739 15.4347826086957 4.67391304347826 15.5869565217391 31.8260869565217 9.41304347826087 25.195652173913 110.826086956522 53.9782608695652 8.41304347826087 1.04347826086957 2 8.76086956521739 24.6304347826087 40.3913043478261 30.2826086956522 22.4347826086957 7.47826086956522 2.93478260869565 9.23913043478261 21.2173913043478 33.9130434782609 16.9565217391304 2.30434782608696 1.8695652173913 2.60869565217391 6.5 54.5652173913044 128.130434782609 40.8695652173913 4.39130434782609 80.7391304347826 33.9565217391304 3.76086956521739 3.10869565217391 25.9782608695652 119.913043478261 72.5217391304348 29.0652173913043 130.04347826087 58.4347826086956 4.1304347826087 2.26086956521739 2.19565217391304 9.32608695652174 23.5652173913043 67.2826086956522 41.5217391304348 23.4782608695652 9.69565217391304 11.1521739130435 11.5434782608696 16.3913043478261 16.9782608695652 18 7.1304347826087 10.195652173913 8.39130434782609 5.69565217391304 13.1521739130435 76.4565217391304 42.2173913043478 10.2391304347826 11.3695652173913 3.60869565217391 4.34782608695652 3.80434782608696 14.8913043478261 121.54347826087 115.739130434783 31.8478260869565 73.9782608695652 16.4130434782609 4.17391304347826 5.06521739130435 5.89130434782609 30.5652173913043 75.5 81.1086956521739 21.9130434782609 16.3478260869565 12.1304347826087 14.6739130434783 11.9782608695652 15.9347826086957 13.2608695652174 16.695652173913 11.695652173913 19.4565217391304 16.0434782608696 8.17391304347826 6.43478260869565 11.2826086956522 10.1521739130435 9.76086956521739 8.30434782608696 9.41304347826087 14.3260869565217 14.9130434782609 15.5 22.4130434782609 22.7391304347826 14.1739130434783 12.1521739130435 8.56521739130435 8.17391304347826 16.4782608695652 15.8260869565217 22.2391304347826 24.9130434782609 16.5 8.91304347826087 8.76086956521739 10.2173913043478 14.9130434782609 14.9565217391304 12.804347826087 11.3478260869565 7.45652173913043
