"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"120" 8.40860215053763 11.1483870967742 18.0881720430108 15.1032258064516 10.1806451612903 8.00430107526882 12.5720430107527 10.2559139784946 12.5290322580645 11.7720430107527 19.3118279569892 16.2903225806452 10.0365591397849 9.71612903225807 26.8666666666667 31.5483870967742 12.094623655914 8.77849462365591 13.4236559139785 8.29032258064516 4.78279569892473 9.65376344086022 70.1655913978495 70.8623655913978 11.589247311828 6.79784946236559 7.55913978494624 3.73548387096774 3.27741935483871 11.5913978494624 86.7569892473118 66.0881720430108 16.7978494623656 13.3161290322581 16.4451612903226 13.5268817204301 11.1096774193548 11.7204301075269 19.5333333333333 21.5139784946237 70.3655913978495 33.0129032258065 12.6774193548387 5.10752688172043 3.7247311827957 5.44516129032258 53.9032258064516 116.494623655914 27.9397849462366 27.7483870967742 23.3655913978495 2.83010752688172 1.08817204301075 7.11827956989247 113.582795698925 124.827956989247 8.91827956989247 10.9290322580645 18.6817204301075 6.74623655913978 5.42150537634409 18.5290322580645 103.729032258065 75.3677419354839 17.8451612903226 19.3118279569892 19.9548387096774 14.5483870967742 10.7311827956989 10.952688172043 15.0408602150538 15.4881720430108 67.8881720430108 110.466666666667 62.6430107526882 7.47311827956989 3.8989247311828 4.8 10.1204301075269 33.3161290322581 25.6129032258065 122.8 116.705376344086 7.95698924731183 1.19354838709677 2.59354838709677 15.4516129032258 22.7204301075269 10.8752688172043 82.9247311827957 101.576344086022 16.9978494623656 4.69247311827957 5.36344086021505 13.1505376344086 8.3741935483871 8.99139784946237 11.4731182795699 13.9913978494624 10.4301075268817 9.3741935483871 12.0021505376344 17.0989247311828 10.1956989247312 12.0774193548387 27.5440860215054 26.5806451612903 9.88387096774194 8.6989247311828 12.4795698924731 18.9698924731183 11.9440860215054 13.8408602150538 61.2086021505376 58.1956989247312 7.56774193548387 4.30322580645161 8.72258064516129 14.1118279569892 10.505376344086 16.9311827956989 67.0903225806452 69.5032258064516 8.43870967741936 2.43225806451613 3.61935483870968 7.62795698924731 8.66666666666667
"121" 11.7878787878788 15.1532976827094 19.8360071301248 11.554367201426 5.97147950089127 5.49376114081996 12.6417112299465 14.4955436720143 7.97326203208556 11.204991087344 23.5614973262032 30.0213903743315 17.5383244206774 7.9144385026738 13.4812834224599 11.5311942959002 3.3903743315508 4.37967914438503 30.1764705882353 103.30303030303 60.0267379679144 9.22103386809269 7.57040998217469 4.9554367201426 5.18003565062389 9.93582887700535 45.4866310160428 98.9429590017825 46.8377896613191 5.80392156862745 3.40285204991087 3.06595365418895 10.5614973262032 41.9964349376114 104.112299465241 25.8128342245989 4.46167557932264 2.90552584670232 5.61853832442068 6.96078431372549 5.60606060606061 33.5222816399287 112.449197860963 69.204991087344 28.602495543672 6.49197860962567 6.55793226381462 4.98752228163993 2.20320855614973 4.59001782531194 44.8627450980392 134.588235294118 97.9536541889483 7.03921568627451 2.650623885918 2.07664884135472 10.7504456327986 11.6167557932264 35.921568627451 90.3101604278075 39.8484848484849 6.39393939393939 5.8680926916221 8.650623885918 3.80748663101604 40.7682709447415 125.333333333333 36.3832442067736 5.72549019607843 4.02139037433155 5.51871657754011 2.33689839572193 3.60071301247772 43.7023172905526 132.736185383244 70.9590017825312 9.38502673796791 4.02673796791444 4.24242424242424 2.7807486631016 5.45098039215686 11.8859180035651 85.7557932263815 118.852049910873 46.1069518716578 7.67557932263815 5.88591800356506 5.31550802139037 15.6114081996435 13.2174688057041 23.2281639928699 35.3386809269162 18.8128342245989 8.64171122994652 12.0623885918004 14.2780748663102 5.08199643493761 12.8983957219251 37.0124777183601 16.5098039215686 9.28342245989305 11.5080213903743 16.4634581105169 5.96791443850267 7.55258467023173 14.2477718360071 42.9180035650624 22.1764705882353 12.3458110516934 12.602495543672 15.2424242424242 8.16934046345811 11.6666666666667 11.8467023172906 27.1319073083779 22.2816399286988 16.3868092691622 11.7005347593583 13.3065953654189 12.572192513369 14.2459893048128 10.7629233511586 15.3885918003565 12.5472370766488 10.4991087344029 7.7807486631016 13.4955436720143 14.7985739750446
"122" 48.0954274353877 17.1610337972167 11.1471172962227 6.69582504970179 10.0695825049702 3.55467196819085 3.56461232604374 7.47514910536779 148.216699801193 47.3280318091451 4.33001988071571 1.25248508946322 2.09145129224652 0.958250497017893 2.17495029821074 22.2166998011928 82.882703777336 22.558648111332 9.43141153081511 4.59840954274354 7.71371769383698 6.2286282306163 9.80119284294235 16.1988071570577 8.18687872763419 8.47316103379722 12.2922465208748 7.54075546719682 13.0437375745527 8.94632206759443 11.4254473161034 5.79324055666004 49.2266401590457 19.8369781312127 11.8508946322068 8.2962226640159 11.1153081510934 5.82902584493042 6.56660039761431 9.53479125248509 151.075546719682 98.1888667992048 17.3280318091451 2.31809145129225 2.4493041749503 1.08548707753479 1.63419483101392 17.1570576540755 85.3618290258449 65.8906560636183 97.2047713717694 14.1630218687873 5.64811133200795 4.25646123260437 6.87077534791252 10.5884691848907 5.1948310139165 19.6540755467197 95.9284294234592 24.4473161033797 10.6978131212724 5.26441351888668 9.23260437375746 4.34791252485089 22.5089463220676 16.6302186878728 21.2922465208748 10.6520874751491 10.8469184890656 7.220675944334 13.0099403578529 10.9880715705765 76.0934393638171 125.936381709742 90.2803180914513 11.4015904572565 6.43737574552684 2.72763419483101 5.4234592445328 8.17097415506958 12.8866799204771 88.8270377733598 152.232604373757 23.5427435387674 1.5427435387674 1.04174950298211 2.6182902584493 2.19880715705765 3.27833001988072 36.2683896620278 149.351888667992 28.441351888668 1.65208747514911 0.89065606361829 2.73161033797217 2.27236580516899 9.86878727634195 7.17495029821074 12.5407554671968 8.51093439363817 10.1391650099404 7.9403578528827 10.6083499005964 7.48508946322068 12.2842942345924 15.0079522862823 24.9304174950298 11.2425447316103 13.8687872763419 7.69383697813121 12.5149105367793 10.2306163021869 8.8051689860835 17.5268389662028 47.5029821073559 8.54075546719682 5.18290258449304 5.72365805168986 15.9562624254473 11.7097415506958 8.30616302186879 14.0954274353877 44.3697813121272 7.02385685884692 2.47713717693837 4.06560636182903 14.9363817097415 9.79721669980119
"123" 20.9383033419023 81.2339331619537 34.7300771208226 6.79691516709512 7.46015424164524 17.3110539845758 11.8174807197943 7.12853470437018 22.3778920308483 84.133676092545 25.4035989717224 5.4318766066838 16.5809768637532 73.3007712082262 30.2879177377892 7.74807197943445 7.71979434447301 27.5809768637532 12.9048843187661 7.50899742930591 31.4807197943445 113.835475578406 39.8431876606684 5.13624678663239 13.0694087403599 27.8740359897172 15.6092544987147 8.56041131105398 17.9640102827763 61.1362467866324 26.0694087403599 8.40874035989717 17.879177377892 51.46529562982 29.2287917737789 12.1233933161954 15.3393316195373 19.3341902313625 12.0694087403599 9.80205655526992 27.3650385604113 116.974293059126 65.6298200514139 13.8560411311054 11.5681233933162 19.2467866323907 11.3316195372751 6.73778920308483 27.6426735218509 119.6735218509 45.4215938303342 5.4293059125964 19.3727506426735 90.4884318766067 25.6863753213368 3.91259640102828 11.0488431876607 32.413881748072 12.1362467866324 5.39074550128535 28.0025706940874 109.935732647815 41.6246786632391 8.56298200514139 14.6683804627249 20.3727506426735 14.9537275064267 13.7583547557841 20.0951156812339 27.2750642673522 17.8200514138817 12.7763496143959 25.3521850899743 41.2570694087404 27.3598971722365 20.7506426735219 28.6863753213368 27.974293059126 21.3907455012853 16.5758354755784 49.7969151670951 118.27763496144 38.6709511568123 8.48329048843188 12.0205655526992 18.4293059125964 10.4935732647815 10.1799485861183 22.2570694087404 96.172236503856 34.3470437017995 7.95886889460154 20.8560411311054 58.8946015424165 15.6246786632391 5.02827763496144 11.5167095115681 16.3881748071979 12.8508997429306 10.7043701799486 16.5449871465296 24.2647814910026 16.9845758354756 9.51670951156812 15.0745501285347 17.9151670951157 16.0179948586118 14.2493573264781 21.3598971722365 29.0565552699229 19.6272493573265 11.7043701799486 23.0796915167095 41.9203084832905 20.2493573264781 11.0102827763496 15.7352185089974 22.025706940874 17.2879177377892 11.7300771208226 26.7557840616967 75.2904884318766 25.7017994858612 7.50385604113111 8.85347043701799 13.6709511568123 9.02570694087404 7.91002570694087
"124" 11.1099830795262 28.0084602368866 50.7580372250423 27.4991539763113 17.9661590524535 17.575296108291 18.673434856176 10.507614213198 16.414551607445 53.2724196277496 83.4043993231811 31.7884940778342 14.2961082910321 12.5617597292724 14.4602368866328 10.0033840947547 14.8697123519459 63.7495769881557 95.4771573604061 30.0473773265651 10.2351945854484 8.37225042301184 10.6818950930626 7.52453468697124 11.5939086294416 47.3113367174281 73.6362098138748 23.0862944162437 10.3688663282572 11.3282571912014 12.1489001692047 6.97631133671743 12.2521150592217 13.4179357021997 18.1810490693739 16.8764805414552 26.2893401015228 50.2571912013536 53.7258883248731 22.3874788494078 8.65989847715736 22.1370558375635 46.756345177665 46.0626057529611 64.0203045685279 79.7868020304569 41.6429780033841 12.419627749577 17.8612521150592 59.2216582064298 92.7445008460237 43.4297800338409 22.5482233502538 28.1692047377327 44.0016920473773 21.2521150592217 22.0304568527919 60.9187817258883 77.9576988155668 19.8815566835871 7.29441624365482 11.1590524534687 29.7157360406091 20.2842639593909 14.0964467005076 17.3164128595601 20.1878172588832 11.1065989847716 15.6192893401015 37.6057529610829 49.0456852791878 23.6802030456853 7.2994923857868 10.404399323181 14.6615905245347 13.8663282571912 38.9966159052453 105.986463620981 91.7343485617597 18.5194585448393 9.65143824027073 11.0626057529611 14.3654822335025 9.28595600676819 14.5059221658206 82.5736040609137 119.55668358714 43.5837563451777 13.8003384094755 14.1945854483926 14.4111675126904 7.42639593908629 9.31133671742809 44.4331641285956 99.3248730964467 43.3333333333333 12.834179357022 20.839255499154 28.2758037225042 14.5516074450085 10.7005076142132 13.3434856175973 19.5566835871404 12.8883248730964 12.8815566835871 22.4314720812183 35.917089678511 19.4890016920474 14.3130287648054 19.82910321489 26.746192893401 14.0947546531303 11.4585448392555 20.1404399323181 31.8747884940778 18.7884940778342 14.077834179357 26.1996615905245 39.912013536379 14.9153976311337 9.39932318104907 13.6294416243655 23.1455160744501 15.005076142132 13.6006768189509 25.7275803722504 40.7918781725888 15.7343485617597
"125" 10.4940778341794 13.2250423011844 25.8798646362098 14.0795262267343 8.4585448392555 11.7106598984772 25.1133671742809 16.4686971235195 11.8358714043993 15.1776649746193 33.9813874788494 20.2758037225042 10.7360406091371 14.4450084602369 28.906937394247 19.0507614213198 9.60913705583756 14.9678510998308 40.8307952622673 25.5346869712352 13.1082910321489 16.0118443316413 25.5702199661591 14.1353637901861 8.23519458544839 13.2758037225042 34.9441624365482 21.5279187817259 12.3468697123519 13.8663282571912 19.5211505922166 10.3654822335025 9.22504230118443 27.6226734348562 82.2335025380711 39.3874788494078 9.79526226734349 8.65482233502538 16.5939086294416 11.7140439932318 8.14213197969543 26.4517766497462 108.532994923858 86.2774957698816 20.1353637901861 14.1573604060914 17.4060913705584 10.0456852791878 10.1032148900169 45.3045685279188 118.035532994924 68.9627749576988 11.8714043993232 10.9644670050761 19.6480541455161 10.8527918781726 11.2521150592217 39.9780033840948 95.4670050761421 36.6226734348562 8.71573604060914 7.57698815566836 16.2318104906937 11.3384094754653 8.76142131979695 15.155668358714 44.2978003384095 27.3705583756345 13.8629441624365 26.8934010152284 64.7445008460237 24.4450084602369 9.54314720812183 13.1150592216582 42.1573604060914 41.9475465313029 26.4839255499154 53.2335025380711 96.2893401015228 30.9204737732657 12.3891708967851 19.9407783417936 41.3028764805415 21.4128595600677 12.8510998307953 49.1404399323181 111.720812182741 43.9746192893401 12.7495769881557 18.8409475465313 32.8138747884941 12.1438240270728 6.56006768189509 24.3062605752961 91.0981387478849 40.8510998307953 7.52622673434856 7.17258883248731 10.6514382402707 5.51438240270728 6.09983079526227 26.6751269035533 85.6429780033841 30.2301184433164 8.12521150592217 6.62774957698816 11.2605752961083 6.00169204737733 6.56514382402707 33.7258883248731 106.296108291032 38.2876480541455 5.42639593908629 4.32825719120135 10.6920473773266 7.42808798646362 7.38917089678511 35.4805414551607 109.335025380711 36.2656514382403 4.4585448392555 4.55499153976311 10.2758037225042 7.41624365482233 7.47038917089678 28.7123519458545 91.3485617597293 27.6379018612521
"126" 16.5305164319249 7.0093896713615 9.01408450704225 20.7949921752739 24.7245696400626 9.77934272300469 11.4194053208138 16.906103286385 5.23474178403756 3.51173708920188 8.84663536776213 75.5352112676056 85.9843505477308 16.3552425665102 7.67449139280125 6.94679186228482 3.10485133020344 3.29577464788732 13.5226917057903 93.2895148669797 97.1909233176839 15.9874804381847 4.56494522691706 3.19718309859155 8.45070422535211 8.9358372456964 16.9874804381847 44.0657276995305 39.1768388106416 10.3505477308294 5.88732394366197 6.4491392801252 15.5539906103286 8.63223787167449 12.8419405320814 43.5868544600939 42.9561815336463 9.84976525821596 8.67605633802817 12.7793427230047 3.84976525821596 4.22535211267606 16.4632237871675 120.347417840376 116.840375586854 13.4178403755869 3.73239436619718 2.95774647887324 5.46165884194053 9.52112676056338 29.7621283255086 107.029733959311 91.7230046948357 16.8732394366197 7.7151799687011 5.79968701095462 11.3442879499218 12.2394366197183 18.245696400626 38.5070422535211 35.9546165884194 13.2785602503912 10.2519561815336 9.59937402190923 10.9906103286385 8.02034428794992 16.4366197183099 78.6165884194053 65.7809076682316 7.97496087636933 4.49295774647887 6.46009389671362 3.73082942097027 4.51643192488263 18.3661971830986 120.048513302034 118.211267605634 16.830985915493 3.3849765258216 2.55399061032864 10.5946791862285 15.7934272300469 26.018779342723 68.2159624413146 68.6572769953052 25.3787167449139 13.4757433489828 9.16118935837246 13.6682316118936 12.8622848200313 16.4225352112676 26.716744913928 25.2503912363067 14.9264475743349 13.5712050078247 12.093896713615 5.54616588419405 6.45696400625978 18.3599374021909 82.6635367762128 68.3302034428795 8.1471048513302 2.71048513302034 2.8075117370892 5.02347417840376 4.56807511737089 15.5821596244131 94.3129890453834 89.1549295774648 15.2503912363067 5.28638497652582 4.51643192488263 12.414710485133 9.95774647887324 16.0547730829421 39.8638497652582 38.5367762128325 15.906103286385 12.0500782472613 11.1611893583725 14.0688575899844 9.6150234741784 11.3865414710485 16.7323943661972 16.4084507042254 11.1158059467919 13.189358372457 15.4694835680751
"127" 12.0893854748603 11.4553072625698 11.9469273743017 6.31564245810056 10.1983240223464 38.0391061452514 60.108938547486 23.4413407821229 7.13966480446927 10.1396648044693 10.2765363128492 7.6536312849162 15.9217877094972 74.0949720670391 82.122905027933 19.7178770949721 7.65921787709497 10.572625698324 10.7150837988827 7.50837988826816 16.7262569832402 80.4497206703911 84.1256983240224 18.5 9.27374301675978 13.268156424581 11.4581005586592 6.69832402234637 14.8463687150838 56.3854748603352 58.1145251396648 15.3100558659218 22.9720670391061 41.6927374301676 37.6424581005587 12.8603351955307 10.2597765363128 20.5865921787709 28.7178770949721 19.2513966480447 19.0530726256983 40.1675977653631 42.5670391061453 21.1871508379888 22.8324022346369 49.7541899441341 49.6480446927374 20.7122905027933 17.1480446927374 32.0418994413408 28.072625698324 14.8184357541899 24.2932960893855 73.4748603351955 67.1927374301676 20.8435754189944 8.05027932960894 12.1731843575419 14.427374301676 10.3519553072626 24.5111731843575 71.6815642458101 62.3016759776536 14.6843575418994 20.2430167597765 66.6061452513967 64.1843575418994 16.2486033519553 9.09776536312849 12.2737430167598 13.1117318435754 8.90223463687151 22.731843575419 72.195530726257 71.5614525139665 23.0055865921788 17.9189944134078 26.268156424581 23.1871508379888 13.1731843575419 23.159217877095 60.5139664804469 61.4944134078212 21.2486033519553 17.8128491620112 33.1145251396648 32.391061452514 19.8603351955307 9.66480446927374 25.9217877094972 38.5111731843575 20.6703910614525 24.4608938547486 40.9608938547486 30.5083798882682 11.7541899441341 11.7597765363128 54.3575418994413 65.427374301676 18.6508379888268 9.36312849162011 11.572625698324 10.6284916201117 5.49720670391061 12.8882681564246 77.7234636871508 89.5837988826816 20.0810055865922 8.37430167597765 9.52234636871508 8.79329608938547 5.20111731843575 13.8128491620112 74.7597765363129 90.2122905027933 20.4106145251397 6.2877094972067 9.3854748603352 9.06703910614525 7.1927374301676 10.6787709497207 44.9441340782123 69.0139664804469 21.9832402234637 10.1703910614525 11.0335195530726 10.2597765363128 6.19832402234637
"128" 12.6346555323591 10.2212943632568 22.0501043841336 32.5323590814196 21.9624217118998 10.7807933194154 11.4509394572025 14.9227557411273 37.7724425887265 17.0897703549061 22.9248434237996 29.2171189979123 15.4091858037578 6.59916492693111 13.3799582463466 47.0062630480167 55.8517745302714 18.2379958246347 11.1586638830898 9.44885177453027 5.09812108559499 7.55114822546973 30.3361169102296 86.3027139874739 20.8496868475992 11.3736951983299 11.027139874739 10.4217118997912 13.1920668058455 19.0605427974948 34.9561586638831 42.9624217118998 17.294363256785 11.223382045929 21.1544885177453 34.0563674321503 26.6033402922756 17.7703549060543 22.1210855949896 24.223382045929 82.8246346555324 28.1858037578288 18.2338204592902 16.1565762004175 9.82672233820459 6.26096033402923 22.0313152400835 101.127348643006 58.1189979123173 25.8371607515658 49.5365344467641 21.7703549060543 8.93736951983299 8.34655532359081 32.2693110647182 98.5845511482255 13.1920668058455 16.3674321503132 50.1858037578288 36.3799582463466 21.4217118997912 16.1273486430063 19.3945720250522 22.4008350730689 14.0313152400835 12.5365344467641 24.768267223382 23.7891440501044 18.0772442588726 22.5678496868476 50.4237995824635 30.7995824634656 48.9081419624217 59.5344467640919 59.1753653444676 15.9686847599165 7.73068893528184 15.80375782881 51.3068893528184 43.7974947807933 19.0501043841336 55.9937369519833 109.01878914405 33.5762004175365 5.1482254697286 9.54279749478079 41.2254697286013 23.0229645093946 10.294363256785 29.60751565762 85.4300626304802 34.7703549060543 8.66597077244259 8.4446764091858 30.5615866388309 16.8162839248434 11.2881002087683 5.96033402922756 9.93528183716075 6.61586638830898 7.02505219206681 23.6263048016701 79.4446764091858 41.874739039666 9.45302713987474 6.21711899791232 11.4237995824635 5.66388308977035 6.37995824634655 34.0605427974948 107.634655532359 46.3757828810021 6.27348643006263 7.68475991649269 15.6096033402923 6.10438413361169 6.26722338204593 33.2776617954071 110.156576200418 40.6826722338205 6.68058455114823 7.90187891440501 14.4321503131524 7.03966597077244 7.26722338204593 26.4697286012526 84.4509394572025 28.5219206680585
"129" 34.9885057471264 45.2011494252874 28.77969348659 15.4195402298851 12.4942528735632 11.3659003831418 13.6034482758621 17.3620689655172 52.7183908045977 43.8065134099617 19.7318007662835 11.0402298850575 16.8965517241379 30.8812260536398 31.8429118773946 34.3486590038314 15.5325670498084 12.0689655172414 9.26628352490421 13.5038314176245 37.5498084291188 83.1149425287356 50.7777777777778 19.1609195402299 13.735632183908 15.3831417624521 13.6954022988506 12.1091954022988 26.9137931034483 60.6858237547893 34.6685823754789 13.6609195402299 36.3984674329502 54.1685823754789 35.3007662835249 20.632183908046 16.1302681992337 16.0344827586207 13.5919540229885 14.2241379310345 104.641762452107 99.3620689655172 30.0651340996169 8.13984674329502 7.39846743295019 13.6149425287356 16.2662835249042 38.0268199233716 39.735632183908 38.6091954022989 37.5344827586207 24.3045977011494 38.4770114942529 73.8218390804598 47.3524904214559 28.6149425287356 11.0919540229885 14.3218390804598 15.5134099616858 15.6877394636015 42.1819923371648 83.8582375478927 47.1819923371648 15.7107279693487 21.1896551724138 30.4578544061303 25.0249042145594 20.2567049808429 20.8103448275862 25.9233716475096 20.9789272030651 15.1858237547893 62.5900383141762 108.998084291188 68.2298850574713 14.8831417624521 10.7816091954023 13.2624521072797 12.0919540229885 14.2931034482759 29.6858237547893 105.532567049808 107.567049808429 31.6858237547893 13.3869731800766 14.5766283524904 9.11685823754789 8.63409961685824 19.8793103448276 53.1379310344828 58.7471264367816 29.6724137931034 26.2528735632184 31.6206896551724 18.1111111111111 10.9463601532567 14.9137931034483 16.5785440613027 16.4003831417625 16.6973180076628 20.3314176245211 23.8429118773946 20.735632183908 14.1034482758621 22.4080459770115 31.3429118773946 23.6513409961686 15.4310344827586 19.2624521072797 26.2605363984674 25.9808429118774 17.7586206896552 34.2337164750958 59.051724137931 38.588122605364 12.5038314176245 11.9731800766284 17.4636015325671 19.0670498084291 18.5938697318008 27.5268199233716 51.0536398467433 39.9846743295019 15.2950191570881 10.2988505747126 11.1513409961686 12.4827586206897 14.3218390804598
"130" 20.1049723756906 12.524861878453 11.7237569060773 14.1012891344383 17.6132596685083 14.6077348066298 16.6629834254144 18.268876611418 11.7495395948435 6.22836095764273 10.5635359116022 55.6279926335175 87.3554327808471 31.878453038674 14.7587476979742 12.6298342541436 22.4935543278085 18.3333333333333 21.1104972375691 70.6132596685083 91.5524861878453 22.1804788213628 6.82136279926335 9.0939226519337 74.6390423572744 42.4401473296501 16.2173112338858 12.5432780847145 12.3830570902394 7.3683241252302 9.72007366482505 30.0902394106814 21.8195211786372 20.6316758747698 22.7163904235727 22.8195211786372 22.8674033149171 14.6482504604052 14.524861878453 16.2209944751381 8.68508287292818 8.1878453038674 19.48802946593 94.8508287292818 110.937384898711 40.8637200736648 11.7955801104972 7.33885819521179 36.3738489871087 19.7992633517495 19.9318600368324 77.1970534069982 92.3093922651934 34.3406998158379 28.5009208103131 27.0036832412523 95.9742173112339 44.4254143646409 13.3075506445672 9.10497237569061 8.902394106814 7.43462246777164 17.0294659300184 55.1233885819521 18.8545119705341 18.9060773480663 24.279926335175 21.841620626151 21.134438305709 17.0055248618785 17.8489871086556 16.3627992633518 8.88029465930018 9.93554327808472 15.7090239410681 32.7605893186004 80.0552486187845 92.0699815837937 47.060773480663 11.9926335174954 17.720073664825 7.28913443830571 6.8121546961326 14.4364640883978 43.9594843462247 97.8931860036832 94.036832412523 38.4659300184162 59.902394106814 22.6813996316759 10.414364640884 7.1731123388582 10.6187845303867 20.5948434622468 49.6482504604052 66.524861878453 16.4990791896869 15.1362799263352 17.3057090239411 16.1454880294659 13.9465930018416 11.7918968692449 13.2909760589319 13.0534069981584 15.1510128913444 15.5561694290976 21.5561694290976 22.2173112338858 26.8305709023941 28.4530386740331 21.6813996316759 13.4217311233886 10.7569060773481 10.8858195211786 16.5156537753223 21.8876611418048 33.6500920810313 47.9502762430939 39.9079189686924 18.0184162062615 24.1565377532228 14.3001841620626 12.524861878453 12.4180478821363 15.3756906077348 21.5414364640884 32.8876611418048 29.4604051565378
"131" 18.711356466877 10.3659305993691 16.5347003154574 23.1198738170347 16.6829652996845 11.910094637224 14.98738170347 21.0678233438486 18.0015772870662 14.5788643533123 24.2160883280757 36.6451104100946 23.0283911671924 16.9132492113565 16.5299684542587 20.0946372239748 24.9637223974763 19.1561514195584 28.102523659306 36.0331230283912 22.9274447949527 15.6104100946372 14.1340694006309 22.7933753943218 22.6514195583596 15.4321766561514 17.1876971608833 19.7318611987382 16.9242902208202 11.2287066246057 13.7791798107256 24.6356466876972 19.2902208201893 13.192429022082 29.9432176656151 60.1498422712934 24.1940063091483 10.8580441640379 12.7507886435331 20.9605678233438 20.8454258675079 26.6451104100946 80.2791798107256 113.102523659306 29.5615141955836 7.18611987381703 7.2807570977918 13.0567823343849 77.5015772870662 55.8107255520505 56.3328075709779 42.7413249211357 13.5757097791798 8.24132492113565 10.7634069400631 41.0615141955836 30.0536277602524 17.3170347003155 16.5394321766562 19.4069400630915 19.8375394321767 14.9652996845426 20.0236593059937 35.7444794952681 10.0110410094637 11.1735015772871 43.7034700315457 106.429022082019 44.3943217665615 7.3596214511041 5.25867507886435 10.5031545741325 63.9432176656151 16.1009463722397 44.3738170347003 110.93690851735 40.4558359621451 6.53470031545741 11.6340694006309 67.3296529968454 112.927444794953 33.3186119873817 17.1640378548896 15.5378548895899 9.28706624605678 5.33280757097792 13.0141955835962 98.0757097791798 28.4574132492114 14.6908517350158 17.2381703470032 26.089905362776 25.692429022082 15.5457413249211 16.6829652996845 28.7287066246057 13.5378548895899 7.67350157728707 22.7318611987382 71.0851735015773 41.0015772870662 13.3517350157729 13.6498422712934 23.0504731861199 76.2318611987382 13.6545741324921 10 25.1230283911672 15.4353312302839 7.39116719242902 22.2760252365931 93.4779179810726 72.6451104100946 17.2318611987382 14.9684542586751 17.51261829653 12.711356466877 6.67981072555205 14.0946372239748 74.8627760252366 18.2933753943218 11.7318611987382 17.1892744479495 28.2287066246057 23.3769716088328 12.1356466876972 12.4353312302839 19.3343848580442
"132" 8.884 12.002 22.624 14.088 10.684 13.142 21.292 10.782 13.906 19.76 28.658 14.5 10.162 11.306 26.946 17.11 14.682 19.31 25.094 12.408 8.23 10.706 42.602 26.116 10.494 13.55 17.602 9.232 8.188 13.234 41.514 19.624 8.292 10.892 20.75 10.828 10.522 37.586 96.526 32.746 21.392 25.444 24.084 6.812 6.682 24.78 119.268 92.55 13.282 19.754 32.726 7.856 4.446 26.75 132.06 90.388 6.252 7.358 26.72 13.804 10.42 40.716 122.624 41.392 8.672 28.058 84.552 36.622 11.746 15.078 33.822 13.706 21.678 84.32 111.016 24.646 6.726 8.718 33.28 32.244 13.372 85.088 130.376 26.768 4.48 9.502 40.654 23.79 6 37.574 116.826 42.944 11.39 15.124 33.088 9.334 8.186 12.198 26.476 15.056 10.708 15.62 24.4 11.258 13.522 18.64 30.804 13.01 10.642 16.3 30.916 19.08 15.16 27.522 43.524 12.626 8.116 12.178 27.188 20.036 10.73 19.904 41.712 15.924 9.37 11.186 20.994 13.472
